,XP_num,D_control,D_treated,H0_coef_univ,H0_coef,aug_perc,log_pvalue_init,est_cox_coef_init,est_cox_coef_se_init,log_pvalue_HI-VAE_weibull,est_cox_coef_HI-VAE_weibull,est_cox_coef_se_HI-VAE_weibull,J-S distance_HI-VAE_weibull,KS test_HI-VAE_weibull,Survival curves distance_HI-VAE_weibull,Detection XGB_HI-VAE_weibull,NNDR_HI-VAE_weibull,K-map score_HI-VAE_weibull,log_pvalue_Surv-GAN,est_cox_coef_Surv-GAN,est_cox_coef_se_Surv-GAN,J-S distance_Surv-GAN,KS test_Surv-GAN,Survival curves distance_Surv-GAN,Detection XGB_Surv-GAN,NNDR_Surv-GAN,K-map score_Surv-GAN
1607,32,295,218,-0.21623311456279426,0.4,0.2,8.453296597848361,-0.3321835407400336,0.09010612251885822,1.6545893258638402,0.11465380438266776,0.08776040563929066,0.005053333864738621,0.9609406952965235,0.0871371947205279,0.6522232821155471,0.5158619021812242,6.0,38.98729839923215,-0.7800744341619614,0.09307663040044757,0.01594160663883152,0.8801635991820042,0.05514987919977649,0.8178368096795277,0.3247955113050707,7.0
1608,32,295,218,-0.21623311456279426,0.4,0.2,8.453296597848361,-0.3321835407400336,0.09010612251885822,3.423336267016204,0.1881453443855583,0.08816908576662072,0.008367102439058626,0.9380368098159512,0.1051528685291602,0.6512704172342811,0.4299726824108215,4.0,40.57334407346471,-0.7982968322867212,0.09330531910169795,0.01769520484444955,0.8674846625766871,0.056793060256352564,0.8030344122423912,0.37752857810758655,1.0
1609,32,295,218,-0.21623311456279426,0.4,0.2,8.453296597848361,-0.3321835407400336,0.09010612251885822,3.273021448531489,0.18263354437334584,0.08808979373869018,0.0067756760078469,0.9498977505112474,0.10801934546294849,0.6357824662470736,0.4613196009277982,9.0,45.061321471787224,-0.8328511954272895,0.09229419591460898,0.018324986407389228,0.8627811860940696,0.06230677565664266,0.7941232552025695,0.3735853908334565,2.0
1610,32,295,218,-0.21623311456279426,0.4,0.2,8.453296597848361,-0.3321835407400336,0.09010612251885822,2.3058718124339084,0.14492963377819532,0.0880995442452854,0.00545126265613666,0.9593047034764827,0.08965454019739004,0.6562773740831144,0.3739104393863074,8.0,37.626285689876724,-0.7677830522525312,0.09327311313598641,0.016876452521833108,0.8785276073619632,0.05477171983728666,0.7568144906121508,0.37822297320132303,2.0
1611,32,295,218,-0.21623311456279426,0.4,0.2,8.453296597848361,-0.3321835407400336,0.09010612251885822,4.843993372982232,0.23485784249495503,0.08857085446125265,0.0070012979896575634,0.945398773006135,0.1221298441539202,0.6224675563535929,0.4876120153233003,5.0,42.20667732288412,-0.8311736626717399,0.09540570197319934,0.016203926191876196,0.8795501022494887,0.0551047397498884,0.813912866377586,0.3519174790450806,1.0
1612,32,295,218,-0.21623311456279426,0.4,0.2,8.453296597848361,-0.3321835407400336,0.09010612251885822,3.7796915827020787,0.20273992884082598,0.08921076866965218,0.006431141147346224,0.9505112474437628,0.11770557943051628,0.6690101219812524,0.5191945416025512,9.0,34.759882971182556,-0.7242302118196327,0.091493230608116,0.016773677553241644,0.8766871165644171,0.048716135484427464,0.7849330968316464,0.3515358438301782,2.0
1613,32,295,218,-0.21623311456279426,0.4,0.2,8.453296597848361,-0.3321835407400336,0.09010612251885822,1.3645448675717007,0.0993131135689011,0.08737332426541697,0.006693187414668301,0.9511247443762779,0.09383235805869308,0.648631594588725,0.5141194581213541,11.0,38.0909451779992,-0.7796641506967652,0.09418291106905557,0.01698993201722084,0.8685071574642127,0.05614921025448227,0.8130571583844316,0.3725352589909224,1.0
1614,32,295,218,-0.21623311456279426,0.4,0.2,8.453296597848361,-0.3321835407400336,0.09010612251885822,4.632285509279319,0.22823310556799492,0.08846578864778287,0.006928913874290374,0.9472392638036811,0.11844542048562924,0.6124149357673471,0.47386302033391364,4.0,38.79668298071558,-0.769408376399025,0.09198156430548628,0.01627362424977642,0.8758691206543966,0.05539716818713872,0.8012081744792234,0.38422617622389815,3.0
1615,32,295,218,-0.21623311456279426,0.4,0.2,8.453296597848361,-0.3321835407400336,0.09010612251885822,1.9601334840008209,0.12873976506720622,0.0874771443808015,0.005701501361111417,0.9554192229038855,0.09649521384707585,0.6717954592923029,0.4126892597395236,7.0,38.12013877218599,-0.7605704733136585,0.09171673697847843,0.014336304805906622,0.8887525562372188,0.056998816347341316,0.747494183575602,0.335582577471367,1.0
1616,32,295,218,-0.21623311456279426,0.4,0.2,8.453296597848361,-0.3321835407400336,0.09010612251885822,1.2756844457666376,0.09500264474832773,0.08783204658577523,0.006763401397284587,0.9480572597137014,0.080013056565788,0.6914957069124789,0.4859416430214071,8.0,37.52259907757979,-0.7684303688854897,0.09352407758750844,0.016855944775163213,0.872597137014315,0.05459294968160377,0.8222709565329436,0.336855300493921,1.0
1617,32,295,218,-0.21623311456279426,0.4,0.2,8.453296597848361,-0.3321835407400336,0.09010612251885822,2.9875741820214956,0.171738664397619,0.08788253278228234,0.005357365674606572,0.952760736196319,0.10475987130298474,0.6338525771514016,0.3832002110846822,8.0,41.30928437018025,-0.7886660145455283,0.09131854997457022,0.013789362939619167,0.8914110429447853,0.061889097524151504,0.822867146528174,0.39144215204810223,3.0
1618,32,295,218,-0.21623311456279426,0.4,0.2,8.453296597848361,-0.3321835407400336,0.09010612251885822,1.6332940163728191,0.11403435970234517,0.08809627676154831,0.006606507314240482,0.9515337423312883,0.10497250218157998,0.6246156587808526,0.4420175487897014,8.0,40.040052678755025,-0.7963921725738399,0.09372672263513031,0.01813150097860176,0.8693251533742331,0.059411899278296196,0.8196373294429012,0.3225016517861087,1.0
1619,32,295,218,-0.21623311456279426,0.4,0.2,8.453296597848361,-0.3321835407400336,0.09010612251885822,3.9131971753551764,0.20559183877106849,0.08850274260287931,0.0064330598952208684,0.949079754601227,0.11241863965775256,0.6636711691350751,0.4629170285672171,10.0,46.100986371046424,-0.8370765953007795,0.09170975307832449,0.01693134152754786,0.8785276073619631,0.06535252623571182,0.8220584583124212,0.3722384947864099,1.0
1620,32,295,218,-0.21623311456279426,0.4,0.2,8.453296597848361,-0.3321835407400336,0.09010612251885822,1.9450287089171645,0.1297814484051896,0.08866126797060292,0.007359369282322436,0.9503067484662576,0.09278775935485639,0.6473269905991619,0.49570220667114384,5.0,36.58149538361933,-0.7548406502798234,0.09299202231141995,0.016171016164104757,0.8770961145194273,0.051861815155619946,0.7896467645717148,0.36211723115648703,1.0
1621,32,295,218,-0.21623311456279426,0.4,0.2,8.453296597848361,-0.3321835407400336,0.09010612251885822,0.7098074807641381,0.05986872676943671,0.0870887031953985,0.006553520545632584,0.9496932515337423,0.07745055978856367,0.659045306283193,0.4842111829039241,8.0,31.99557907538712,-0.7070401020372694,0.09329832398863723,0.018829413838668978,0.8619631901840491,0.050895819786871487,0.8270131998283388,0.3476150472776829,4.0
1622,32,295,218,-0.21623311456279426,0.4,0.2,8.453296597848361,-0.3321835407400336,0.09010612251885822,3.689367041603052,0.19842910952836817,0.08865920336106306,0.0062294879131112825,0.9539877300613496,0.11831103255484156,0.6410585528715317,0.45863629899748903,4.0,43.658356661385874,-0.8310541324226399,0.0935932850134238,0.020013266718589228,0.8574642126789365,0.06779165763176365,0.8204397829920373,0.400555512722763,1.0
1623,32,295,218,-0.21623311456279426,0.4,0.2,8.453296597848361,-0.3321835407400336,0.09010612251885822,2.916384612058372,0.16959851376334564,0.08816672361975461,0.006364140297278138,0.9513292433537832,0.11010588666307404,0.659437051168948,0.39578984915252563,6.0,36.10085979651158,-0.7423139675433731,0.09202041826078432,0.01953604868762282,0.8576687116564415,0.05441551117826576,0.8173203714614371,0.49125280538152316,1.0
1624,32,295,218,-0.21623311456279426,0.4,0.2,8.453296597848361,-0.3321835407400336,0.09010612251885822,3.1031697178677713,0.17658786996981268,0.08815929800976123,0.005854072253817156,0.9513292433537831,0.1232020936266312,0.655296193424297,0.49415536929365506,6.0,44.614360832904325,-0.8318354277625228,0.09265319243084341,0.017589939450256418,0.8664621676891616,0.06671166682920188,0.812148195947259,0.32405829933862934,1.0
1625,32,295,218,-0.21623311456279426,0.4,0.2,8.453296597848361,-0.3321835407400336,0.09010612251885822,2.4321730778558077,0.15027013490827165,0.0881175710484914,0.005878251321346417,0.9533742331288344,0.10623096749835972,0.6365625789074993,0.4196493023131825,6.0,42.78739465528985,-0.8196850844408027,0.09334844456518984,0.01659686387717458,0.8717791411042946,0.061558079131713794,0.8209801207654923,0.4271577592920987,1.0
1626,32,295,218,-0.21623311456279426,0.4,0.2,8.453296597848361,-0.3321835407400336,0.09010612251885822,2.9182095310960894,0.17035744768219302,0.0885254120758271,0.007464853101569515,0.9482617586912064,0.10989397562670465,0.6617566069281694,0.4515844314979177,10.0,43.283252978183256,-0.8211163433155853,0.09285365422742821,0.017964321694023504,0.8646216768916156,0.05855936964637673,0.824680135624781,0.41078782708973866,2.0
1627,32,295,218,-0.21623311456279426,0.4,0.2,8.453296597848361,-0.3321835407400336,0.09010612251885822,3.267901449019008,0.18359962356548387,0.08864453935090576,0.006160875026594819,0.9523517382413088,0.11579508517577873,0.6389714982215614,0.4552407380121196,6.0,39.661583305506625,-0.7880350380656117,0.0931985951577949,0.017238615629061413,0.8773006134969326,0.05719062403080461,0.786099758822313,0.3921074093354866,2.0
1628,32,295,218,-0.21623311456279426,0.4,0.2,8.453296597848361,-0.3321835407400336,0.09010612251885822,1.6795474776428956,0.11571913303390259,0.08763833807887418,0.00672812773061481,0.947239263803681,0.10361629295547128,0.6460327777206266,0.3539766058713079,3.0,43.12424332684908,-0.8222913581466753,0.09321742634384074,0.014882520239855096,0.8883435582822087,0.06169037247927985,0.8172336056843532,0.3877550168004659,1.0
1629,32,295,218,-0.21623311456279426,0.4,0.2,8.453296597848361,-0.3321835407400336,0.09010612251885822,1.601521049509355,0.11166935018962343,0.08748769977198108,0.005120563640029686,0.9562372188139059,0.09870043720764812,0.6430731295220816,0.4773305366910844,8.0,40.61657593803665,-0.8003293115135576,0.09352154174023113,0.020111719635475523,0.8535787321063394,0.05632394353045588,0.7982326798363607,0.37576827225403486,1.0
1630,32,295,218,-0.21623311456279426,0.4,0.2,8.453296597848361,-0.3321835407400336,0.09010612251885822,3.0938167807085,0.17614748317978887,0.0881113374293731,0.006478684611267175,0.9486707566462169,0.1098916904949467,0.6492823379168523,0.4540600903243226,6.0,40.557666943948256,-0.796107611671285,0.09308120572497325,0.017281661909103272,0.8701431492842534,0.05747120001744837,0.8005509367067036,0.30978126178810683,1.0
1631,32,295,218,-0.21623311456279426,0.4,0.2,8.453296597848361,-0.3321835407400336,0.09010612251885822,4.4034323406916025,0.22079979659768814,0.08830221362094613,0.006509064133579516,0.9523517382413087,0.11390559487175636,0.6154065366323033,0.4215791837475776,3.0,40.31161216314506,-0.801637488502832,0.09413141355130514,0.016989193897497708,0.8695296523517383,0.06039162418866979,0.8102970195176239,0.3510475646666412,2.0
1632,32,295,218,-0.21623311456279426,0.4,0.2,8.453296597848361,-0.3321835407400336,0.09010612251885822,5.175738644869952,0.24507037897009737,0.08876553624177731,0.006651125932416573,0.9484662576687115,0.12358290125522813,0.6848051302993369,0.48922582130613684,7.0,34.33698687615883,-0.7254215602830583,0.0923152621323402,0.014911045512170698,0.8844580777096114,0.05355595917470047,0.8163332159137787,0.4118091193066991,2.0
1633,32,295,218,-0.21623311456279426,0.4,0.2,8.453296597848361,-0.3321835407400336,0.09010612251885822,1.5068009339439448,0.10770287444167857,0.088160618346809,0.006256742926037336,0.9503067484662576,0.09936871775450054,0.5873014388571441,0.553011256240823,4.0,42.911740291959,-0.8321004526358735,0.09469177761851867,0.016642084708754234,0.8738241308793457,0.06300260972202305,0.8177799183466495,0.30068047356073363,5.0
1634,32,295,218,-0.21623311456279426,0.4,0.2,8.453296597848361,-0.3321835407400336,0.09010612251885822,2.907351050620988,0.16899033985221135,0.08802869378251948,0.006746211770715033,0.9476482617586913,0.1089795760587377,0.6593513245029672,0.45434343837690394,2.0,40.642658904390004,-0.800639460363897,0.09354605249653787,0.017452698517265313,0.8746421267893661,0.05741153785883642,0.8115709697296545,0.3449629425203287,1.0
1635,32,295,218,-0.21623311456279426,0.4,0.2,8.453296597848361,-0.3321835407400336,0.09010612251885822,2.3071514684772456,0.14447234129834285,0.08778825811477896,0.007176570888446625,0.9449897750511247,0.1057073844907705,0.6140543933097871,0.43089964756171134,3.0,41.04661417976063,-0.8011544708763046,0.09313820584906807,0.01785173567693117,0.8713701431492844,0.05919206408672271,0.8250640871772651,0.3478023149062906,4.0
1636,32,295,218,-0.21623311456279426,0.4,0.2,8.453296597848361,-0.3321835407400336,0.09010612251885822,1.2538766777070391,0.09344890200907335,0.08750721870966913,0.006645038987479178,0.9509202453987728,0.08492380433353747,0.6312950649496395,0.44371865432822566,7.0,38.5114238073669,-0.7742051718699661,0.09302052612999787,0.01648826023057409,0.8707566462167688,0.05616246245513234,0.7999729311557723,0.3949895896921169,2.0
1637,32,295,218,-0.21623311456279426,0.4,0.2,8.453296597848361,-0.3321835407400336,0.09010612251885822,3.634241433965793,0.19733472416287481,0.08901757402683334,0.007281780808119481,0.9449897750511247,0.11215667531509804,0.6582093414009921,0.47039619299226443,5.0,45.075513782877195,-0.8436409313979255,0.09356099236307441,0.017675581847182563,0.8697341513292434,0.06334187341518113,0.8465526450053565,0.31133951960022616,1.0
1638,32,295,218,-0.21623311456279426,0.4,0.2,8.453296597848361,-0.3321835407400336,0.09010612251885822,3.9363579311714876,0.20628700524120874,0.08847662502040428,0.006711101088954239,0.9488752556237218,0.11767890724219583,0.6674519748826064,0.4476393994298406,8.0,42.225039877420585,-0.8175821441937601,0.09374286304115702,0.018768297948310034,0.8654396728016359,0.06375432364044549,0.8130057223848431,0.34670529841318704,1.0
1639,32,295,218,-0.21623311456279426,0.4,0.2,8.453296597848361,-0.3321835407400336,0.09010612251885822,1.374403734584136,0.10062887536653072,0.08806572667896038,0.006791562424191477,0.9494887525562372,0.09115181340910714,0.6582457102895899,0.49267179244125664,12.0,38.28665371190664,-0.7689418242072829,0.09258365853414653,0.01487052581755237,0.8850715746421266,0.05941133352927593,0.8140643168208187,0.3476556476213245,1.0
1640,32,295,218,-0.21623311456279426,0.4,0.2,8.453296597848361,-0.3321835407400336,0.09010612251885822,2.650888283352278,0.15964768549837838,0.08838453915841256,0.0054024927584471584,0.9554192229038854,0.10338996495891985,0.6305294998446529,0.4422683293740327,6.0,35.39843550796099,-0.7354825845518211,0.09205786380118058,0.0153962355710299,0.8797546012269939,0.05441808526903639,0.8025096611354782,0.48610941515945255,2.0
1641,32,295,218,-0.21623311456279426,0.4,0.2,8.453296597848361,-0.3321835407400336,0.09010612251885822,2.0937873260571203,0.1363796483578715,0.08854341124997422,0.006803678173933274,0.9509202453987732,0.0969949869036003,0.6600828587193373,0.45634131879614687,7.0,36.82795121134608,-0.7499649093801973,0.09203365643657402,0.015951238619637844,0.879754601226994,0.055223631579109596,0.8251716351764046,0.37774478283907964,4.0
1642,32,295,218,-0.21623311456279426,0.4,0.2,8.453296597848361,-0.3321835407400336,0.09010612251885822,1.5804753636193145,0.1114678860334954,0.08816151327797629,0.006822744112100236,0.9468302658486709,0.10288889811858186,0.6673054602171119,0.5300971425448465,5.0,34.734540873884605,-0.7320092735488853,0.09260322242185379,0.01716926457846397,0.878323108384458,0.04944654371684687,0.8420444614858665,0.29471767056366205,1.0
1643,32,295,218,-0.21623311456279426,0.4,0.2,8.453296597848361,-0.3321835407400336,0.09010612251885822,1.9057826050092308,0.12691202777902266,0.08793903492730462,0.004781597284580016,0.9588957055214724,0.09043722197412611,0.634302772036689,0.5265749939639067,6.0,39.23696095448147,-0.7904642060104017,0.09409835275063556,0.01756388673231629,0.8730061349693251,0.05508775689755111,0.7999409784893611,0.3288265156628216,1.0
1644,32,295,218,-0.21623311456279426,0.4,0.2,8.453296597848361,-0.3321835407400336,0.09010612251885822,0.8321474934984396,0.06831766074546052,0.08755050490784583,0.006883349707141604,0.9539877300613497,0.08360743742955758,0.6317104496129832,0.4193521961525821,10.0,36.7633343572448,-0.7583638483795112,0.09323433903756445,0.018370342684259904,0.8633946830265848,0.06220155533283639,0.817723286791547,0.37566790152486274,1.0
1645,32,295,218,-0.21623311456279426,0.4,0.2,8.453296597848361,-0.3321835407400336,0.09010612251885822,4.325280380602874,0.22071602906150517,0.08925748416118941,0.007498951362653827,0.9492842535787321,0.12673166879434966,0.6303357056239811,0.5300676501620026,6.0,43.235330376452204,-0.8313232136689699,0.09425782330452888,0.01656588736533659,0.8697341513292434,0.058195610131888155,0.815700137474399,0.3133719575184265,9.0
1646,32,295,218,-0.21623311456279426,0.4,0.2,8.453296597848361,-0.3321835407400336,0.09010612251885822,4.789180330437975,0.23278652669820732,0.08840337926630003,0.007731006028129821,0.9425357873210632,0.11185637099564873,0.6449702866180155,0.5276743332810845,4.0,36.90845284449234,-0.7609209981867568,0.09335488796578566,0.018489273332158437,0.8646216768916156,0.049697406317991355,0.7994494789377375,0.38758705658259973,1.0
1647,32,295,218,-0.21623311456279426,0.4,0.2,8.453296597848361,-0.3321835407400336,0.09010612251885822,2.5781781904881664,0.1554058431286915,0.0876402460979412,0.006172079073152317,0.9505112474437627,0.09713425549458235,0.6692208017573447,0.4698680437128705,8.0,37.973512516271,-0.7655076237348069,0.09253965474500679,0.015560832322987904,0.8822085889570553,0.05526109573893433,0.8080756597576171,0.38053015712773025,2.0
